0.003696 ; 0.004445 ; 0.489966 ;    4509482 ;    4120665 ;     388817 ; 0.451884 ; 0.000000 ;     415266 ;      38699 ;     376567 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000002537675 ; 0.0000000004537675 ; 0.0000000010498251 ; 0.0000000012594616 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.003689 ; 0.004440 ; 0.489069 ;    4510379 ;    4118773 ;     391606 ; 0.458393 ; 0.000000 ;     414394 ;      41201 ;     373193 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000002537675 ; 0.0000000004537675 ; 0.0000000010498251 ; 0.0000000012594616 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.004071 ; 0.004894 ; 0.489811 ;    4537564 ;    4145292 ;     392272 ; 0.458773 ; 0.000000 ;     411752 ;      39386 ;     372366 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000002537675 ; 0.0000000004537675 ; 0.0000000010498251 ; 0.0000000012594616 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.004437 ; 0.005331 ; 0.490173 ;    4577004 ;    4172288 ;     404716 ; 0.453497 ; 0.000000 ;     396786 ;      38407 ;     358379 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000002537675 ; 0.0000000004537675 ; 0.0000000010498251 ; 0.0000000012594616 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.004442 ; 0.005340 ; 0.490480 ;    4590950 ;    4185225 ;     405725 ; 0.453213 ; 0.000000 ;     407735 ;      40930 ;     366805 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000002537675 ; 0.0000000004537675 ; 0.0000000010498251 ; 0.0000000012594616 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.004599 ; 0.005526 ; 0.488885 ;    4640918 ;    4225512 ;     415406 ; 0.453229 ; 0.000000 ;     433771 ;      44878 ;     388893 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000002537675 ; 0.0000000004537675 ; 0.0000000010498251 ; 0.0000000012594616 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.004456 ; 0.005360 ; 0.489515 ;    4615356 ;    4201758 ;     413598 ; 0.452963 ; 0.000000 ;     408437 ;      40703 ;     367734 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000002537675 ; 0.0000000004537675 ; 0.0000000010498251 ; 0.0000000012594616 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.004788 ; 0.005754 ; 0.489628 ;    4643196 ;    4229752 ;     413444 ; 0.441708 ; 0.000000 ;     405964 ;      39984 ;     365980 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000002537675 ; 0.0000000004537675 ; 0.0000000010498251 ; 0.0000000012594616 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.004536 ; 0.005459 ; 0.489263 ;    4599592 ;    4182920 ;     416672 ; 0.458997 ; 0.000000 ;     374238 ;      38402 ;     335836 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000002537675 ; 0.0000000004537675 ; 0.0000000010498251 ; 0.0000000012594616 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.004295 ; 0.005161 ; 0.489400 ;    4562623 ;    4153173 ;     409450 ; 0.453419 ; 0.000000 ;     386480 ;      37143 ;     349337 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000002537675 ; 0.0000000004537675 ; 0.0000000010498251 ; 0.0000000012594616 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
