0.003828 ; 0.004606 ; 0.489432 ;    2389384 ;    2218333 ;     171051 ; 0.462230 ; 0.000000 ;     153832 ;      18964 ;     134868 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000002746046 ; 0.0000000004746046 ; 0.0000000010602436 ; 0.0000000012698801 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.002922 ; 0.003511 ; 0.489685 ;    2350132 ;    2189157 ;     160975 ; 0.452117 ; 0.000000 ;     154837 ;      19418 ;     135419 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000002746046 ; 0.0000000004746046 ; 0.0000000010602436 ; 0.0000000012698801 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.002951 ; 0.003549 ; 0.491494 ;    2351218 ;    2190015 ;     161203 ; 0.449033 ; 0.000000 ;     192030 ;      25511 ;     166519 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000002746046 ; 0.0000000004746046 ; 0.0000000010602436 ; 0.0000000012698801 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.003175 ; 0.003816 ; 0.488529 ;    2355694 ;    2193651 ;     162043 ; 0.461233 ; 0.000000 ;     207084 ;      27117 ;     179967 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000002746046 ; 0.0000000004746046 ; 0.0000000010602436 ; 0.0000000012698801 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.003285 ; 0.003948 ; 0.489034 ;    2364123 ;    2200706 ;     163417 ; 0.452289 ; 0.000000 ;     205241 ;      27856 ;     177385 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000002746046 ; 0.0000000004746046 ; 0.0000000010602436 ; 0.0000000012698801 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.003377 ; 0.004061 ; 0.489564 ;    2378359 ;    2212149 ;     166210 ; 0.459702 ; 0.000000 ;     204317 ;      26514 ;     177803 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000002746046 ; 0.0000000004746046 ; 0.0000000010602436 ; 0.0000000012698801 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.003220 ; 0.003873 ; 0.489440 ;    2364030 ;    2201035 ;     162995 ; 0.460203 ; 0.000000 ;     172769 ;      22799 ;     149970 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000002746046 ; 0.0000000004746046 ; 0.0000000010602436 ; 0.0000000012698801 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.002813 ; 0.003385 ; 0.489783 ;    2334965 ;    2173952 ;     161013 ; 0.458741 ; 0.000000 ;     151283 ;      20318 ;     130965 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000002746046 ; 0.0000000004746046 ; 0.0000000010602436 ; 0.0000000012698801 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.002809 ; 0.003380 ; 0.489106 ;    2341827 ;    2180152 ;     161675 ; 0.457358 ; 0.000000 ;     156900 ;      20930 ;     135970 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000002746046 ; 0.0000000004746046 ; 0.0000000010602436 ; 0.0000000012698801 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.002855 ; 0.003435 ; 0.488435 ;    2347467 ;    2185515 ;     161952 ; 0.457950 ; 0.000000 ;     151260 ;      20362 ;     130898 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000002746046 ; 0.0000000004746046 ; 0.0000000010602436 ; 0.0000000012698801 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
