0.017059 ; 0.020576 ; 0.487714 ;      24225 ;      21162 ;       3063 ; 0.442017 ; 0.000000 ;       3926 ;        595 ;       3331 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000004732729 ; 0.0000000006732729 ; 0.0000000012582714 ; 0.0000000014679079 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 0.00000e+00 ; 1.20000e+03
0.015061 ; 0.018043 ; 0.493748 ;      24133 ;      21114 ;       3019 ; 0.448148 ; 0.000000 ;       4053 ;        540 ;       3513 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000004732729 ; 0.0000000006732729 ; 0.0000000012582714 ; 0.0000000014679079 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 0.00000e+00 ; 1.20000e+03
0.014085 ; 0.016815 ; 0.489912 ;      23925 ;      21016 ;       2909 ; 0.425676 ; 0.000000 ;       3992 ;        592 ;       3400 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000004732729 ; 0.0000000006732729 ; 0.0000000012582714 ; 0.0000000014679079 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 0.00000e+00 ; 1.20000e+03
0.015128 ; 0.018110 ; 0.490521 ;      23803 ;      20888 ;       2915 ; 0.449301 ; 0.000000 ;       3597 ;        572 ;       3025 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000004732729 ; 0.0000000006732729 ; 0.0000000012582714 ; 0.0000000014679079 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 0.00000e+00 ; 1.20000e+03
0.013257 ; 0.015892 ; 0.485067 ;      23788 ;      20894 ;       2894 ; 0.448669 ; 0.000000 ;       3561 ;        526 ;       3035 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000004732729 ; 0.0000000006732729 ; 0.0000000012582714 ; 0.0000000014679079 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 0.00000e+00 ; 1.20000e+03
0.015098 ; 0.018113 ; 0.494315 ;      24171 ;      21195 ;       2976 ; 0.466102 ; 0.000000 ;       3577 ;        590 ;       2987 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000004732729 ; 0.0000000006732729 ; 0.0000000012582714 ; 0.0000000014679079 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 0.00000e+00 ; 1.20000e+03
0.016281 ; 0.019608 ; 0.488279 ;      23995 ;      20945 ;       3050 ; 0.443894 ; 0.000000 ;       3715 ;        606 ;       3109 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000004732729 ; 0.0000000006732729 ; 0.0000000012582714 ; 0.0000000014679079 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 0.00000e+00 ; 1.20000e+03
0.014127 ; 0.016929 ; 0.490069 ;      24113 ;      21095 ;       3018 ; 0.476268 ; 0.000000 ;       3769 ;        611 ;       3158 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000004732729 ; 0.0000000006732729 ; 0.0000000012582714 ; 0.0000000014679079 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 0.00000e+00 ; 1.20000e+03
0.017051 ; 0.020328 ; 0.489361 ;      24605 ;      21289 ;       3316 ; 0.459459 ; 0.000000 ;       3763 ;        592 ;       3171 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000004732729 ; 0.0000000006732729 ; 0.0000000012582714 ; 0.0000000014679079 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 0.00000e+00 ; 1.20000e+03
0.020789 ; 0.024960 ; 0.492698 ;      25215 ;      21502 ;       3713 ; 0.412613 ; 0.000000 ;       3554 ;        555 ;       2999 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000004732729 ; 0.0000000006732729 ; 0.0000000012582714 ; 0.0000000014679079 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 0.00000e+00 ; 1.20000e+03
