0.007337 ; 0.008816 ; 0.490644 ;     161034 ;     147879 ;      13155 ; 0.461476 ; 0.000000 ;      13009 ;       3699 ;       9310 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003110695 ; 0.0000000005110695 ; 0.0000000011071271 ; 0.0000000013167636 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.007464 ; 0.008971 ; 0.492363 ;     163540 ;     150190 ;      13350 ; 0.468716 ; 0.000000 ;      12414 ;       3644 ;       8770 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003110695 ; 0.0000000005110695 ; 0.0000000011071271 ; 0.0000000013167636 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.007577 ; 0.009115 ; 0.490141 ;     163614 ;     150322 ;      13292 ; 0.452888 ; 0.000000 ;      12313 ;       3566 ;       8747 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003110695 ; 0.0000000005110695 ; 0.0000000011071271 ; 0.0000000013167636 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.007089 ; 0.008520 ; 0.490069 ;     163452 ;     150083 ;      13369 ; 0.472536 ; 0.000000 ;      12658 ;       3714 ;       8944 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003110695 ; 0.0000000005110695 ; 0.0000000011071271 ; 0.0000000013167636 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.007709 ; 0.009276 ; 0.488743 ;     163335 ;     150081 ;      13254 ; 0.459672 ; 0.000000 ;      14527 ;       4451 ;      10076 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003110695 ; 0.0000000005110695 ; 0.0000000011071271 ; 0.0000000013167636 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.007468 ; 0.009002 ; 0.490784 ;     162282 ;     149306 ;      12976 ; 0.457733 ; 0.000000 ;      15467 ;       4791 ;      10676 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003110695 ; 0.0000000005110695 ; 0.0000000011071271 ; 0.0000000013167636 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.007246 ; 0.008725 ; 0.488098 ;     161849 ;     148628 ;      13221 ; 0.455150 ; 0.000000 ;      15194 ;       4660 ;      10534 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003110695 ; 0.0000000005110695 ; 0.0000000011071271 ; 0.0000000013167636 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.007447 ; 0.008946 ; 0.488616 ;     163262 ;     149725 ;      13537 ; 0.463241 ; 0.000000 ;      15324 ;       4788 ;      10536 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003110695 ; 0.0000000005110695 ; 0.0000000011071271 ; 0.0000000013167636 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.007164 ; 0.008613 ; 0.489684 ;     161720 ;     148651 ;      13069 ; 0.450453 ; 0.000000 ;      14204 ;       4309 ;       9895 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003110695 ; 0.0000000005110695 ; 0.0000000011071271 ; 0.0000000013167636 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.007498 ; 0.009017 ; 0.487805 ;     162081 ;     148707 ;      13374 ; 0.451048 ; 0.000000 ;      13384 ;       4055 ;       9329 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003110695 ; 0.0000000005110695 ; 0.0000000011071271 ; 0.0000000013167636 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
