0.010838 ; 0.013016 ; 0.489920 ;     148411 ;     133332 ;      15079 ; 0.433769 ; 0.000000 ;      14162 ;       1072 ;      13090 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003795060 ; 0.0000000005795060 ; 0.0000000011749230 ; 0.0000000013793503 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 0.00000e+00 ; 1.20000e+03
0.012709 ; 0.015241 ; 0.489833 ;     151119 ;     133919 ;      17200 ; 0.452465 ; 0.000000 ;      15007 ;       1136 ;      13871 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003795060 ; 0.0000000005795060 ; 0.0000000011749230 ; 0.0000000013793503 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 0.00000e+00 ; 1.20000e+03
0.013003 ; 0.015607 ; 0.490400 ;     151192 ;     133434 ;      17758 ; 0.451554 ; 0.000000 ;      15177 ;       1094 ;      14083 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003795060 ; 0.0000000005795060 ; 0.0000000011749230 ; 0.0000000013793503 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 0.00000e+00 ; 1.20000e+03
0.012964 ; 0.015558 ; 0.488817 ;     151599 ;     133680 ;      17919 ; 0.449637 ; 0.000000 ;      14917 ;       1241 ;      13676 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003795060 ; 0.0000000005795060 ; 0.0000000011749230 ; 0.0000000013793503 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 0.00000e+00 ; 1.20000e+03
0.013731 ; 0.016477 ; 0.489492 ;     151833 ;     133569 ;      18264 ; 0.418182 ; 0.000000 ;      15659 ;       1210 ;      14449 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003795060 ; 0.0000000005795060 ; 0.0000000011749230 ; 0.0000000013793503 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 0.00000e+00 ; 1.20000e+03
0.014072 ; 0.016887 ; 0.489363 ;     151516 ;     133314 ;      18202 ; 0.439900 ; 0.000000 ;      14562 ;       1198 ;      13364 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003795060 ; 0.0000000005795060 ; 0.0000000011749230 ; 0.0000000013793503 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 0.00000e+00 ; 1.20000e+03
0.013921 ; 0.016708 ; 0.492157 ;     152153 ;     133683 ;      18470 ; 0.451890 ; 0.000000 ;      13746 ;       1164 ;      12582 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003795060 ; 0.0000000005795060 ; 0.0000000011749230 ; 0.0000000013793503 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 0.00000e+00 ; 1.20000e+03
0.013442 ; 0.016139 ; 0.490733 ;     152223 ;     133910 ;      18313 ; 0.444347 ; 0.000000 ;      15859 ;       1141 ;      14718 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003795060 ; 0.0000000005795060 ; 0.0000000011749230 ; 0.0000000013793503 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 0.00000e+00 ; 1.20000e+03
0.013790 ; 0.016543 ; 0.488873 ;     152303 ;     133724 ;      18579 ; 0.444800 ; 0.000000 ;      17229 ;       1250 ;      15979 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003795060 ; 0.0000000005795060 ; 0.0000000011749230 ; 0.0000000013793503 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 0.00000e+00 ; 1.20000e+03
0.013837 ; 0.016587 ; 0.488576 ;     151561 ;     133406 ;      18155 ; 0.450964 ; 0.000000 ;      16232 ;       1193 ;      15039 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003795060 ; 0.0000000005795060 ; 0.0000000011749230 ; 0.0000000013793503 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 0.00000e+00 ; 1.20000e+03
0.013697 ; 0.016454 ; 0.491825 ;     152030 ;     133828 ;      18202 ; 0.457670 ; 0.000000 ;      14037 ;       1193 ;      12844 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003795060 ; 0.0000000005795060 ; 0.0000000011749230 ; 0.0000000013793503 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 0.00000e+00 ; 1.20000e+03
0.014002 ; 0.016809 ; 0.488331 ;     152135 ;     133770 ;      18365 ; 0.423904 ; 0.000000 ;      13280 ;       1163 ;      12117 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003795060 ; 0.0000000005795060 ; 0.0000000011749230 ; 0.0000000013793503 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 0.00000e+00 ; 1.20000e+03
0.013332 ; 0.015986 ; 0.488137 ;     152672 ;     134034 ;      18638 ; 0.452145 ; 0.000000 ;      16466 ;       1212 ;      15254 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003795060 ; 0.0000000005795060 ; 0.0000000011749230 ; 0.0000000013793503 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 0.00000e+00 ; 1.20000e+03
0.013243 ; 0.015912 ; 0.490981 ;     151754 ;     133883 ;      17871 ; 0.452632 ; 0.000000 ;      14451 ;       1140 ;      13311 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003795060 ; 0.0000000005795060 ; 0.0000000011749230 ; 0.0000000013793503 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 0.00000e+00 ; 1.20000e+03
0.013334 ; 0.016011 ; 0.489644 ;     151093 ;     132823 ;      18270 ; 0.446463 ; 0.000000 ;      12481 ;       1046 ;      11435 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003795060 ; 0.0000000005795060 ; 0.0000000011749230 ; 0.0000000013793503 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 0.00000e+00 ; 1.20000e+03
0.013759 ; 0.016504 ; 0.489651 ;     151585 ;     133152 ;      18433 ; 0.467967 ; 0.000000 ;      13133 ;       1077 ;      12056 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003795060 ; 0.0000000005795060 ; 0.0000000011749230 ; 0.0000000013793503 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 0.00000e+00 ; 1.20000e+03
