0.070407 ; 0.084223 ; 0.499226 ;      16488 ;      10979 ;       5509 ; 0.472306 ; 0.000000 ;       3223 ;        993 ;       2230 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003421562 ; 0.0000000005421562 ; 0.0000000011380449 ; 0.0000000013476814 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.068871 ; 0.082317 ; 0.484923 ;      16419 ;      10977 ;       5442 ; 0.453159 ; 0.000000 ;       3137 ;        918 ;       2219 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003421562 ; 0.0000000005421562 ; 0.0000000011380449 ; 0.0000000013476814 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.068821 ; 0.081743 ; 0.501634 ;      16522 ;      11014 ;       5508 ; 0.399788 ; 0.000000 ;       3095 ;        943 ;       2152 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003421562 ; 0.0000000005421562 ; 0.0000000011380449 ; 0.0000000013476814 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.073956 ; 0.087685 ; 0.494255 ;      16491 ;      10966 ;       5525 ; 0.458491 ; 0.000000 ;       3327 ;       1060 ;       2267 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003421562 ; 0.0000000005421562 ; 0.0000000011380449 ; 0.0000000013476814 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.069357 ; 0.082229 ; 0.489228 ;      16458 ;      11001 ;       5457 ; 0.450980 ; 0.000000 ;       3364 ;       1020 ;       2344 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003421562 ; 0.0000000005421562 ; 0.0000000011380449 ; 0.0000000013476814 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.069284 ; 0.082507 ; 0.491031 ;      16531 ;      10926 ;       5605 ; 0.452182 ; 0.000000 ;       3496 ;       1077 ;       2419 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003421562 ; 0.0000000005421562 ; 0.0000000011380449 ; 0.0000000013476814 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.068922 ; 0.082024 ; 0.494211 ;      16569 ;      11056 ;       5513 ; 0.465184 ; 0.000000 ;       3459 ;       1034 ;       2425 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003421562 ; 0.0000000005421562 ; 0.0000000011380449 ; 0.0000000013476814 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.067929 ; 0.080836 ; 0.492347 ;      16686 ;      11152 ;       5534 ; 0.429630 ; 0.000000 ;       3244 ;        954 ;       2290 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003421562 ; 0.0000000005421562 ; 0.0000000011380449 ; 0.0000000013476814 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.064199 ; 0.076407 ; 0.491416 ;      16692 ;      11184 ;       5508 ; 0.436069 ; 0.000000 ;       3311 ;       1048 ;       2263 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003421562 ; 0.0000000005421562 ; 0.0000000011380449 ; 0.0000000013476814 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.071357 ; 0.084371 ; 0.497140 ;      16716 ;      11126 ;       5590 ; 0.486068 ; 0.000000 ;       3318 ;        978 ;       2340 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003421562 ; 0.0000000005421562 ; 0.0000000011380449 ; 0.0000000013476814 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
