0.005144 ; 0.006187 ; 0.490215 ;     314597 ;     293147 ;      21450 ; 0.470394 ; 0.000000 ;      26773 ;       6671 ;      20102 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003006509 ; 0.0000000005006509 ; 0.0000000010967086 ; 0.0000000013063451 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.004983 ; 0.005985 ; 0.490421 ;     313430 ;     292204 ;      21226 ; 0.458189 ; 0.000000 ;      24087 ;       6063 ;      18024 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003006509 ; 0.0000000005006509 ; 0.0000000010967086 ; 0.0000000013063451 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.004883 ; 0.005873 ; 0.487913 ;     315353 ;     293665 ;      21688 ; 0.456682 ; 0.000000 ;      22471 ;       5575 ;      16896 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003006509 ; 0.0000000005006509 ; 0.0000000010967086 ; 0.0000000013063451 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.004859 ; 0.005848 ; 0.488188 ;     315368 ;     293485 ;      21883 ; 0.454931 ; 0.000000 ;      21599 ;       5192 ;      16407 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003006509 ; 0.0000000005006509 ; 0.0000000010967086 ; 0.0000000013063451 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.005039 ; 0.006068 ; 0.489908 ;     314578 ;     293290 ;      21288 ; 0.458640 ; 0.000000 ;      22110 ;       5440 ;      16670 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003006509 ; 0.0000000005006509 ; 0.0000000010967086 ; 0.0000000013063451 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.004622 ; 0.005559 ; 0.489003 ;     314433 ;     293172 ;      21261 ; 0.463455 ; 0.000000 ;      24600 ;       6102 ;      18498 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003006509 ; 0.0000000005006509 ; 0.0000000010967086 ; 0.0000000013063451 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.005207 ; 0.006261 ; 0.489528 ;     317574 ;     295740 ;      21834 ; 0.461184 ; 0.000000 ;      27537 ;       6943 ;      20594 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003006509 ; 0.0000000005006509 ; 0.0000000010967086 ; 0.0000000013063451 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.005177 ; 0.006233 ; 0.489242 ;     317945 ;     295933 ;      22012 ; 0.457296 ; 0.000000 ;      28182 ;       7271 ;      20911 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003006509 ; 0.0000000005006509 ; 0.0000000010967086 ; 0.0000000013063451 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.005066 ; 0.006092 ; 0.488650 ;     315657 ;     293750 ;      21907 ; 0.462239 ; 0.000000 ;      24994 ;       6475 ;      18519 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003006509 ; 0.0000000005006509 ; 0.0000000010967086 ; 0.0000000013063451 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.004590 ; 0.005525 ; 0.487595 ;     312784 ;     291498 ;      21286 ; 0.462172 ; 0.000000 ;      27604 ;       7283 ;      20321 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003006509 ; 0.0000000005006509 ; 0.0000000010967086 ; 0.0000000013063451 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.004424 ; 0.005322 ; 0.489818 ;     311834 ;     290708 ;      21126 ; 0.456869 ; 0.000000 ;      28856 ;       7709 ;      21147 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003006509 ; 0.0000000005006509 ; 0.0000000010967086 ; 0.0000000013063451 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.004649 ; 0.005590 ; 0.489632 ;     312772 ;     291041 ;      21731 ; 0.462098 ; 0.000000 ;      28610 ;       7704 ;      20906 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003006509 ; 0.0000000005006509 ; 0.0000000010967086 ; 0.0000000013063451 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.005168 ; 0.006225 ; 0.489640 ;     318055 ;     295660 ;      22395 ; 0.461443 ; 0.000000 ;      27495 ;       7262 ;      20233 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003006509 ; 0.0000000005006509 ; 0.0000000010967086 ; 0.0000000013063451 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.004939 ; 0.005942 ; 0.487584 ;     314590 ;     292557 ;      22033 ; 0.459214 ; 0.000000 ;      25396 ;       6718 ;      18678 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003006509 ; 0.0000000005006509 ; 0.0000000010967086 ; 0.0000000013063451 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.004780 ; 0.005748 ; 0.487878 ;     315556 ;     293526 ;      22030 ; 0.462247 ; 0.000000 ;      21841 ;       5642 ;      16199 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003006509 ; 0.0000000005006509 ; 0.0000000010967086 ; 0.0000000013063451 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.004900 ; 0.005887 ; 0.488799 ;     314567 ;     292881 ;      21686 ; 0.472831 ; 0.000000 ;      21713 ;       5613 ;      16100 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003006509 ; 0.0000000005006509 ; 0.0000000010967086 ; 0.0000000013063451 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.004957 ; 0.005960 ; 0.490435 ;     317276 ;     294928 ;      22348 ; 0.464885 ; 0.000000 ;      24132 ;       6436 ;      17696 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003006509 ; 0.0000000005006509 ; 0.0000000010967086 ; 0.0000000013063451 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.004833 ; 0.005810 ; 0.490715 ;     315949 ;     294226 ;      21723 ; 0.454783 ; 0.000000 ;      27286 ;       7265 ;      20021 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003006509 ; 0.0000000005006509 ; 0.0000000010967086 ; 0.0000000013063451 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
0.004653 ; 0.005592 ; 0.491052 ;     312428 ;     290570 ;      21858 ; 0.459646 ; 0.000000 ;      28689 ;       7843 ;      20846 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003006509 ; 0.0000000005006509 ; 0.0000000010967086 ; 0.0000000013063451 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; -3.00000e+02 ; 1.20000e+03
