0.011031 ; 0.013210 ; 0.490332 ;   15429898 ;   13035728 ;    2394170 ; 0.485030 ; 0.000000 ;    1514305 ;       5661 ;    1508644 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003742967 ; 0.0000000005742967 ; 0.0000000011697138 ; 0.0000000013741410 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 1.50000e+02 ; 1.20000e+03
0.010931 ; 0.013083 ; 0.489532 ;   15578362 ;   13152931 ;    2425431 ; 0.453216 ; 0.000000 ;    1658137 ;       5896 ;    1652241 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003742967 ; 0.0000000005742967 ; 0.0000000011697138 ; 0.0000000013741410 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 1.50000e+02 ; 1.20000e+03
0.010409 ; 0.012468 ; 0.491033 ;   15450655 ;   13047896 ;    2402759 ; 0.458438 ; 0.000000 ;    1785758 ;       6844 ;    1778914 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003742967 ; 0.0000000005742967 ; 0.0000000011697138 ; 0.0000000013741410 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 1.50000e+02 ; 1.20000e+03
0.011017 ; 0.013173 ; 0.490544 ;   15450620 ;   13032086 ;    2418534 ; 0.477341 ; 0.000000 ;    1785500 ;       5706 ;    1779794 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003742967 ; 0.0000000005742967 ; 0.0000000011697138 ; 0.0000000013741410 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 1.50000e+02 ; 1.20000e+03
0.010861 ; 0.013002 ; 0.488999 ;   15600620 ;   13167827 ;    2432793 ; 0.456103 ; 0.000000 ;    1636913 ;       8051 ;    1628862 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003742967 ; 0.0000000005742967 ; 0.0000000011697138 ; 0.0000000013741410 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 1.50000e+02 ; 1.20000e+03
0.010746 ; 0.012862 ; 0.490631 ;   15561017 ;   13120155 ;    2440862 ; 0.445070 ; 0.000000 ;    1675500 ;       6120 ;    1669380 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003742967 ; 0.0000000005742967 ; 0.0000000011697138 ; 0.0000000013741410 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 1.50000e+02 ; 1.20000e+03
0.010638 ; 0.012726 ; 0.489794 ;   15351650 ;   12941433 ;    2410217 ; 0.454012 ; 0.000000 ;    1310600 ;       8516 ;    1302084 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003742967 ; 0.0000000005742967 ; 0.0000000011697138 ; 0.0000000013741410 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 1.50000e+02 ; 1.20000e+03
0.010571 ; 0.012647 ; 0.489911 ;   15505457 ;   13072203 ;    2433254 ; 0.432712 ; 0.000000 ;    1438355 ;       8186 ;    1430169 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003742967 ; 0.0000000005742967 ; 0.0000000011697138 ; 0.0000000013741410 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 1.50000e+02 ; 1.20000e+03
0.011267 ; 0.013480 ; 0.489721 ;   15572017 ;   13105672 ;    2466345 ; 0.440541 ; 0.000000 ;    1664534 ;       6379 ;    1658155 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003742967 ; 0.0000000005742967 ; 0.0000000011697138 ; 0.0000000013741410 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 1.50000e+02 ; 1.20000e+03
0.010771 ; 0.012901 ; 0.489709 ;   15290250 ;   12868900 ;    2421350 ; 0.468217 ; 0.000000 ;    1371433 ;      10750 ;    1360683 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003742967 ; 0.0000000005742967 ; 0.0000000011697138 ; 0.0000000013741410 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 1.50000e+02 ; 1.20000e+03
0.010939 ; 0.013097 ; 0.489381 ;   15656983 ;   13176220 ;    2480763 ; 0.478193 ; 0.000000 ;    1287915 ;      10881 ;    1277034 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003742967 ; 0.0000000005742967 ; 0.0000000011697138 ; 0.0000000013741410 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 1.50000e+02 ; 1.20000e+03
0.010800 ; 0.012926 ; 0.490888 ;   15484275 ;   13029517 ;    2454758 ; 0.455882 ; 0.000000 ;    1751948 ;       5862 ;    1746086 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003742967 ; 0.0000000005742967 ; 0.0000000011697138 ; 0.0000000013741410 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 1.50000e+02 ; 1.20000e+03
0.010998 ; 0.013167 ; 0.490033 ;   15628310 ;   13136758 ;    2491552 ; 0.482824 ; 0.000000 ;    1608465 ;       9034 ;    1599431 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003742967 ; 0.0000000005742967 ; 0.0000000011697138 ; 0.0000000013741410 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 1.50000e+02 ; 1.20000e+03
0.010845 ; 0.012982 ; 0.489830 ;   15652724 ;   13184793 ;    2467931 ; 0.462963 ; 0.000000 ;    1583965 ;       6517 ;    1577448 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003742967 ; 0.0000000005742967 ; 0.0000000011697138 ; 0.0000000013741410 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 1.50000e+02 ; 1.20000e+03
0.010806 ; 0.012923 ; 0.490934 ;   15454322 ;   13012220 ;    2442102 ; 0.421320 ; 0.000000 ;    1490423 ;       6677 ;    1483746 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003742967 ; 0.0000000005742967 ; 0.0000000011697138 ; 0.0000000013741410 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 1.50000e+02 ; 1.20000e+03
0.010859 ; 0.012994 ; 0.489171 ;   15606135 ;   13126576 ;    2479559 ; 0.464286 ; 0.000000 ;    1338322 ;       9016 ;    1329306 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003742967 ; 0.0000000005742967 ; 0.0000000011697138 ; 0.0000000013741410 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 1.50000e+02 ; 1.20000e+03
0.010662 ; 0.012760 ; 0.489723 ;   15472137 ;   13007310 ;    2464827 ; 0.486911 ; 0.000000 ;    1764775 ;       6586 ;    1758189 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003742967 ; 0.0000000005742967 ; 0.0000000011697138 ; 0.0000000013741410 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 1.50000e+02 ; 1.20000e+03
0.011212 ; 0.013422 ; 0.489266 ;   15519913 ;   13026948 ;    2492965 ; 0.445513 ; 0.000000 ;    1715896 ;       5379 ;    1710517 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003742967 ; 0.0000000005742967 ; 0.0000000011697138 ; 0.0000000013741410 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 1.50000e+02 ; 1.20000e+03
0.011116 ; 0.013301 ; 0.490056 ;   15556982 ;   13061655 ;    2495327 ; 0.442073 ; 0.000000 ;    1679706 ;       5655 ;    1674051 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003742967 ; 0.0000000005742967 ; 0.0000000011697138 ; 0.0000000013741410 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 1.50000e+02 ; 1.20000e+03
0.010988 ; 0.013155 ; 0.489774 ;   15556152 ;   13029881 ;    2526271 ; 0.456522 ; 0.000000 ;    1388305 ;       9355 ;    1378950 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003742967 ; 0.0000000005742967 ; 0.0000000011697138 ; 0.0000000013741410 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 1.50000e+02 ; 1.20000e+03
0.010730 ; 0.012849 ; 0.490069 ;   15455661 ;   12964237 ;    2491424 ; 0.431373 ; 0.000000 ;    1488881 ;       9508 ;    1479373 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003742967 ; 0.0000000005742967 ; 0.0000000011697138 ; 0.0000000013741410 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 1.50000e+02 ; 1.20000e+03
0.010880 ; 0.013002 ; 0.490148 ;   15730403 ;   13178824 ;    2551579 ; 0.489247 ; 0.000000 ;    1808666 ;       6526 ;    1802140 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003742967 ; 0.0000000005742967 ; 0.0000000011697138 ; 0.0000000013741410 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 1.50000e+02 ; 1.20000e+03
0.010588 ; 0.012673 ; 0.489799 ;   15405103 ;   12926034 ;    2479069 ; 0.462857 ; 0.000000 ;    1831120 ;       6034 ;    1825086 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003742967 ; 0.0000000005742967 ; 0.0000000011697138 ; 0.0000000013741410 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 1.50000e+02 ; 1.20000e+03
0.010743 ; 0.012851 ; 0.489718 ;   15425525 ;   12937576 ;    2487949 ; 0.478036 ; 0.000000 ;    1519322 ;       6559 ;    1512763 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003742967 ; 0.0000000005742967 ; 0.0000000011697138 ; 0.0000000013741410 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 1.50000e+02 ; 1.20000e+03
0.010532 ; 0.012609 ; 0.491501 ;   15569672 ;   13054844 ;    2514828 ; 0.445402 ; 0.000000 ;    1666327 ;       6000 ;    1660327 ; 0.000000 ;  410 ;  288 ;          0 ;          0 ; 0.0000000003742967 ; 0.0000000005742967 ; 0.0000000011697138 ; 0.0000000013741410 ; 0.0000000002761379 ; 0.0000000004761379 ; 0.0000000010843324 ; 0.0000000012843324; 1.50000e+02 ; 1.20000e+03
